filename,nwords,av_nominal_deps,av_nsubj_deps,av_nsubj_pass_deps,av_agents_deps,av_dobj_deps,av_pobj_deps,av_iobj_deps,av_ncomp_deps,av_nominal_deps_NN,av_nsubj_deps_NN,av_nsubj_pass_deps_NN,av_agents_deps_NN,av_dobj_deps_NN,av_pobj_deps_NN,av_iobj_deps_NN,av_ncomp_deps_NN,nominal_deps_stdev,nsubj_stdev,nsubj_pass_stdev,agents_stdev,dobj_stdev,pobj_stdev,iobj_stdev,ncomp_stdev,nominal_deps_NN_stdev,nsubj_NN_stdev,nsubj_pass_NN_stdev,agents_NN_stdev,dobj_NN_stdev,pobj_NN_stdev,iobj_NN_stdev,ncomp_NN_stdev,det_all_nominal_deps_struct,amod_all_nominal_deps_struct,prep_all_nominal_deps_struct,poss_all_nominal_deps_struct,vmod_all_nominal_deps_struct,nn_all_nominal_deps_struct,rcmod_all_nominal_deps_struct,advmod_all_nominal_deps_struct,conj_and_all_nominal_deps_struct,conj_or_all_nominal_deps_struct,det_all_nominal_deps_NN_struct,amod_all_nominal_deps_NN_struct,prep_all_nominal_deps_NN_struct,poss_all_nominal_deps_NN_struct,vmod_all_nominal_deps_NN_struct,nn_all_nominal_deps_NN_struct,rcmod_all_nominal_deps_NN_struct,advmod_all_nominal_deps_NN_struct,conj_and_all_nominal_deps_NN_struct,conj_or_all_nominal_deps_NN_struct,det_nsubj_deps_struct,amod_nsubj_deps_struct,prep_nsubj_deps_struct,poss_nsubj_deps_struct,vmod_nsubj_deps_struct,nn_nsubj_deps_struct,rcmod_nsubj_deps_struct,advmod_nsubj_deps_struct,conj_and_nsubj_deps_struct,conj_or_nsubj_deps_struct,det_nsubj_deps_NN_struct,amod_nsubj_deps_NN_struct,prep_nsubj_deps_NN_struct,poss_nsubj_deps_NN_struct,vmod_nsubj_deps_NN_struct,nn_nsubj_deps_NN_struct,rcmod_nsubj_deps_NN_struct,advmod_nsubj_deps_NN_struct,conj_and_nsubj_deps_NN_struct,conj_or_nsubj_deps_NN_struct,det_dobj_deps_struct,amod_dobj_deps_struct,prep_dobj_deps_struct,poss_dobj_deps_struct,vmod_dobj_deps_struct,nn_dobj_deps_struct,rcmod_dobj_deps_struct,advmod_dobj_deps_struct,conj_and_dobj_deps_struct,conj_or_dobj_deps_struct,det_dobj_deps_NN_struct,amod_dobj_deps_NN_struct,prep_dobj_deps_NN_struct,poss_dobj_deps_NN_struct,vmod_dobj_deps_NN_struct,nn_dobj_deps_NN_struct,rcmod_dobj_deps_NN_struct,advmod_dobj_deps_NN_struct,conj_and_dobj_deps_NN_struct,conj_or_dobj_deps_NN_struct,det_pobj_deps_struct,amod_pobj_deps_struct,prep_pobj_deps_struct,poss_pobj_deps_struct,vmod_pobj_deps_struct,nn_pobj_deps_struct,rcmod_pobj_deps_struct,advmod_pobj_deps_struct,conj_and_pobj_deps_struct,conj_or_pobj_deps_struct,det_pobj_deps_NN_struct,amod_pobj_deps_NN_struct,prep_pobj_deps_NN_struct,poss_pobj_deps_NN_struct,vmod_pobj_deps_NN_struct,nn_pobj_deps_NN_struct,rcmod_pobj_deps_NN_struct,advmod_pobj_deps_NN_struct,conj_and_pobj_deps_NN_struct,conj_or_pobj_deps_NN_struct,det_iobj_deps_struct,amod_iobj_deps_struct,prep_iobj_deps_struct,poss_iobj_deps_struct,vmod_iobj_deps_struct,nn_iobj_deps_struct,rcmod_iobj_deps_struct,advmod_iobj_deps_struct,conj_and_iobj_deps_struct,conj_or_iobj_deps_struct,det_iobj_deps_NN_struct,amod_iobj_deps_NN_struct,prep_iobj_deps_NN_struct,poss_iobj_deps_NN_struct,vmod_iobj_deps_NN_struct,nn_iobj_deps_NN_struct,rcmod_iobj_deps_NN_struct,advmod_iobj_deps_NN_struct,conj_and_iobj_deps_NN_struct,conj_or_iobj_deps_NN_struct
AI_011.txt, 141, 1.57777777778,0.833333333333,0,0,2.11111111111,1.56666666667,0,0,1.59090909091,1.0,0,0,2.11111111111,1.53333333333,0,0,1.164071187,0.37267799625,0.0,0.0,1.28620410031,1.14552268516,0.0,0.0,1.17392468819,0.0,0.0,0.0,1.28620410031,1.17567947257,0.0,0.0,0.266666666667,0.422222222222,0.4,0.0,0.0222222222222,0.133333333333,0.0,0.0,0.222222222222,0.0,0.272727272727,0.431818181818,0.409090909091,0.0,0.0227272727273,0.136363636364,0.0,0.0,0.227272727273,0.0,0.5,0.0,0.0,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.444444444444,0.222222222222,1.0,0.0,0.0,0.111111111111,0.0,0.0,0.222222222222,0.0,0.444444444444,0.222222222222,1.0,0.0,0.0,0.111111111111,0.0,0.0,0.222222222222,0.0,0.166666666667,0.566666666667,0.3,0.0,0.0333333333333,0.133333333333,0.0,0.0,0.266666666667,0.0,0.166666666667,0.566666666667,0.3,0.0,0.0333333333333,0.133333333333,0.0,0.0,0.266666666667,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AI_012.txt, 142, 1.73333333333,0.75,0,0,2.58333333333,1.64,0,0,1.66666666667,0.75,0,0,2.58333333333,1.52,0,0,1.18443765644,0.349927106112,0.0,0.0,1.32024829315,1.01508620324,0.0,0.0,1.23545253863,0.349927106112,0.0,0.0,1.32024829315,1.09981816679,0.0,0.0,0.266666666667,0.488888888889,0.333333333333,0.0,0.0666666666667,0.244444444444,0.0,0.0,0.155555555556,0.0,0.266666666667,0.488888888889,0.333333333333,0.0,0.0666666666667,0.244444444444,0.0,0.0,0.111111111111,0.0,0.5,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.5,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.416666666667,0.75,0.75,0.0,0.0833333333333,0.25,0.0,0.0,0.166666666667,0.0,0.416666666667,0.75,0.75,0.0,0.0833333333333,0.25,0.0,0.0,0.166666666667,0.0,0.12,0.48,0.24,0.0,0.08,0.28,0.0,0.0,0.2,0.0,0.12,0.48,0.24,0.0,0.08,0.28,0.0,0.0,0.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AI_013.txt, 169, 1.625,0.8,0,0,2.0,1.75,0,0,1.63636363636,0.888888888889,0,0,2.0,1.72222222222,0,0,1.29640316145,1.19670329047,0.0,0.0,0.774596669241,1.36167788653,0.0,0.0,1.30526001383,1.22474487139,0.0,0.0,0.774596669241,1.38666488604,0.0,0.0,0.142857142857,0.357142857143,0.410714285714,0.0892857142857,0.0357142857143,0.321428571429,0.0,0.0357142857143,0.178571428571,0.0178571428571,0.145454545455,0.363636363636,0.418181818182,0.0909090909091,0.0363636363636,0.327272727273,0.0,0.0181818181818,0.181818181818,0.0181818181818,0.4,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.444444444444,0.111111111111,0.222222222222,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.0,0.2,0.2,0.8,0.3,0.1,0.1,0.0,0.0,0.3,0.0,0.2,0.2,0.8,0.3,0.1,0.1,0.0,0.0,0.3,0.0,0.0555555555556,0.472222222222,0.361111111111,0.0555555555556,0.0277777777778,0.472222222222,0.0,0.0277777777778,0.194444444444,0.0277777777778,0.0555555555556,0.472222222222,0.361111111111,0.0555555555556,0.0277777777778,0.472222222222,0.0,0.0277777777778,0.194444444444,0.0277777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AI_014.txt, 155, 1.74468085106,0.636363636364,0,0,2.6,1.88461538462,0,0,1.63043478261,0.7,0,0,2.3,1.73076923077,0,0,1.24572605688,0.642824346533,0.0,0.0,1.49666295471,0.973768377013,0.0,0.0,1.27447680062,0.640312423743,0.0,0.0,1.67630546142,1.05821665325,0.0,0.0,0.234042553191,0.574468085106,0.297872340426,0.0212765957447,0.0212765957447,0.234042553191,0.0425531914894,0.0212765957447,0.170212765957,0.0,0.217391304348,0.565217391304,0.304347826087,0.0217391304348,0.0217391304348,0.239130434783,0.0434782608696,0.0,0.173913043478,0.0,0.454545454545,0.0,0.0909090909091,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.0,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.5,0.9,0.6,0.0,0.0,0.2,0.1,0.0,0.1,0.0,0.5,0.9,0.6,0.0,0.0,0.2,0.1,0.0,0.1,0.0,0.0384615384615,0.692307692308,0.269230769231,0.0384615384615,0.0384615384615,0.346153846154,0.0384615384615,0.0384615384615,0.230769230769,0.0,0.0384615384615,0.692307692308,0.269230769231,0.0384615384615,0.0384615384615,0.346153846154,0.0384615384615,0.0384615384615,0.230769230769,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AI_015.txt, 114, 1.22222222222,0.4,0,0,1.5,1.6,0,0,1.11428571429,0.444444444444,0,0,1.5,1.1,0,0,1.29488790784,0.496903995,0.0,0.0,1.32287565553,1.42828568571,0.0,0.0,1.14100969066,0.5,0.0,0.0,1.32287565553,0.943398113206,0.0,0.0,0.194444444444,0.361111111111,0.166666666667,0.0,0.0277777777778,0.194444444444,0.0,0.0555555555556,0.0833333333333,0.0277777777778,0.2,0.371428571429,0.171428571429,0.0,0.0,0.2,0.0,0.0,0.0857142857143,0.0285714285714,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.4375,0.375,0.0,0.0,0.3125,0.0,0.0,0.125,0.0625,0.1875,0.4375,0.375,0.0,0.0,0.3125,0.0,0.0,0.125,0.0625,0.0,0.6,0.0,0.0,0.1,0.2,0.0,0.2,0.1,0.0,0.0,0.6,0.0,0.0,0.1,0.2,0.0,0.2,0.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AI_016.txt, 137, 1.56097560976,0.857142857143,1.0,2.0,1.69230769231,1.70588235294,0,0,1.56097560976,0.857142857143,1.0,2.0,1.69230769231,1.70588235294,0,0,1.15758369028,0.0,0.0,0.816496580928,1.13575562002,1.36186316503,0.0,0.0,1.15758369028,0.0,0.0,0.816496580928,1.13575562002,1.36186316503,0.0,0.0,0.19512195122,0.439024390244,0.243902439024,0.0487804878049,0.0731707317073,0.317073170732,0.0243902439024,0.0243902439024,0.0731707317073,0.0,0.19512195122,0.439024390244,0.243902439024,0.0487804878049,0.0731707317073,0.317073170732,0.0243902439024,0.0243902439024,0.0731707317073,0.0,0.571428571429,0.142857142857,0.0,0.0,0.0,0.142857142857,0.0,0.0,0.0,0.0,0.571428571429,0.142857142857,0.0,0.0,0.0,0.142857142857,0.0,0.0,0.0,0.0,0.0,0.615384615385,0.153846153846,0.0769230769231,0.153846153846,0.461538461538,0.0,0.0,0.0769230769231,0.0,0.0,0.615384615385,0.153846153846,0.0769230769231,0.153846153846,0.461538461538,0.0,0.0,0.0769230769231,0.0,0.235294117647,0.352941176471,0.470588235294,0.0588235294118,0.0588235294118,0.235294117647,0.0588235294118,0.0588235294118,0.0,0.0,0.235294117647,0.352941176471,0.470588235294,0.0588235294118,0.0588235294118,0.235294117647,0.0588235294118,0.0588235294118,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AI_017.txt, 124, 1.675,0.636363636364,0,0,2.57142857143,1.90909090909,0,0,1.66666666667,0.7,0,0,2.57142857143,1.81818181818,0,0,1.4667025278,0.458257569496,0.0,0.0,1.17803017875,1.59285595163,0.0,0.0,1.48515274311,0.415739709642,0.0,0.0,1.17803017875,1.64140637139,0.0,0.0,0.25,0.55,0.325,0.05,0.05,0.1,0.075,0.0,0.25,0.0,0.25641025641,0.538461538462,0.333333333333,0.0512820512821,0.025641025641,0.102564102564,0.0769230769231,0.0,0.25641025641,0.0,0.454545454545,0.181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285714285714,0.714285714286,0.714285714286,0.142857142857,0.142857142857,0.285714285714,0.0,0.0,0.285714285714,0.0,0.285714285714,0.714285714286,0.714285714286,0.142857142857,0.142857142857,0.285714285714,0.0,0.0,0.285714285714,0.0,0.136363636364,0.681818181818,0.363636363636,0.0454545454545,0.0454545454545,0.0909090909091,0.136363636364,0.0,0.363636363636,0.0,0.136363636364,0.681818181818,0.363636363636,0.0454545454545,0.0454545454545,0.0909090909091,0.136363636364,0.0,0.363636363636,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AI_018.txt, 113, 1.46153846154,0.714285714286,0,3.0,1.66666666667,1.56,0,0,1.36842105263,0.833333333333,0,3.0,1.66666666667,1.36,0,0,1.05844961234,0.451753951453,0.0,0.0,0.942809041582,1.09836241742,0.0,0.0,1.06180215799,0.37267799625,0.0,0.0,0.942809041582,1.12712022429,0.0,0.0,0.230769230769,0.410256410256,0.333333333333,0.0,0.0512820512821,0.128205128205,0.0,0.0,0.25641025641,0.0,0.210526315789,0.421052631579,0.289473684211,0.0,0.0526315789474,0.131578947368,0.0,0.0,0.210526315789,0.0,0.571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.333333333333,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.0,0.5,0.333333333333,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.0,0.08,0.56,0.24,0.0,0.08,0.2,0.0,0.0,0.36,0.0,0.08,0.56,0.24,0.0,0.08,0.2,0.0,0.0,0.36,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AI_019.txt, 134, 1.68181818182,0.636363636364,0,0,1.875,2.08,0,0,1.54545454545,0.636363636364,0,0,1.875,1.84,0,0,1.41955743833,0.640312423743,0.0,0.0,1.05326872165,1.54712636847,0.0,0.0,1.28012641344,0.640312423743,0.0,0.0,1.05326872165,1.37637204273,0.0,0.0,0.181818181818,0.431818181818,0.386363636364,0.0227272727273,0.0,0.25,0.0454545454545,0.0227272727273,0.136363636364,0.0681818181818,0.181818181818,0.431818181818,0.386363636364,0.0227272727273,0.0,0.25,0.0454545454545,0.0,0.136363636364,0.0681818181818,0.363636363636,0.0,0.0909090909091,0.0909090909091,0.0,0.0909090909091,0.0,0.0,0.0,0.0,0.363636363636,0.0,0.0909090909091,0.0909090909091,0.0,0.0909090909091,0.0,0.0,0.0,0.0,0.25,0.625,0.375,0.0,0.0,0.375,0.0,0.0,0.25,0.0,0.25,0.625,0.375,0.0,0.0,0.375,0.0,0.0,0.25,0.0,0.08,0.56,0.52,0.0,0.0,0.28,0.08,0.04,0.16,0.12,0.08,0.56,0.52,0.0,0.0,0.28,0.08,0.04,0.16,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AI_020.txt, 126, 1.57142857143,0.555555555556,0,2.0,1.90909090909,1.61538461538,0,6.0,1.58823529412,0.625,0,2.0,1.81818181818,1.61538461538,0,6.0,1.43995464781,0.496903995,0.0,0.0,1.44313707876,1.14612803275,0.0,0.0,1.45758961098,0.484122918276,0.0,0.0,1.52662323852,1.14612803275,0.0,0.0,0.371428571429,0.485714285714,0.228571428571,0.0,0.0285714285714,0.114285714286,0.0285714285714,0.0285714285714,0.114285714286,0.0,0.382352941176,0.5,0.235294117647,0.0,0.0294117647059,0.117647058824,0.0294117647059,0.0294117647059,0.117647058824,0.0,0.444444444444,0.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454545454545,0.545454545455,0.363636363636,0.0,0.0909090909091,0.0909090909091,0.0,0.0,0.181818181818,0.0,0.454545454545,0.545454545455,0.363636363636,0.0,0.0909090909091,0.0909090909091,0.0,0.0,0.181818181818,0.0,0.230769230769,0.538461538462,0.230769230769,0.0,0.0,0.230769230769,0.0769230769231,0.0,0.153846153846,0.0,0.230769230769,0.538461538462,0.230769230769,0.0,0.0,0.230769230769,0.0769230769231,0.0,0.153846153846,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AI_021.txt, 127, 1.25641025641,0.75,0,0,1.69230769231,1.16666666667,0,0,1.12820512821,0.75,0,0,1.30769230769,1.16666666667,0,0,1.09803400237,0.638876565,0.0,0.0,1.48762150814,0.763762615826,0.0,0.0,0.932633955088,0.638876565,0.0,0.0,1.20157687322,0.763762615826,0.0,0.0,0.205128205128,0.487179487179,0.230769230769,0.0,0.0,0.102564102564,0.0,0.025641025641,0.0769230769231,0.0,0.205128205128,0.461538461538,0.230769230769,0.0,0.0,0.102564102564,0.0,0.0,0.0512820512821,0.0,0.625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.846153846154,0.230769230769,0.0,0.0,0.153846153846,0.0,0.0769230769231,0.0769230769231,0.0,0.153846153846,0.846153846154,0.230769230769,0.0,0.0,0.153846153846,0.0,0.0769230769231,0.0769230769231,0.0,0.0555555555556,0.388888888889,0.333333333333,0.0,0.0,0.111111111111,0.0,0.0,0.111111111111,0.0,0.0555555555556,0.388888888889,0.333333333333,0.0,0.0,0.111111111111,0.0,0.0,0.111111111111,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AI_022.txt, 157, 1.48076923077,0.7,1.0,0,1.6,1.63333333333,0,4.0,1.52,0.875,1.0,0,1.6,1.6,0,4.0,1.21061561101,0.628539361055,0.0,0.0,0.916515138991,1.30341431973,0.0,0.0,1.21321338349,0.534522483825,0.0,0.0,0.916515138991,1.3316656237,0.0,0.0,0.269230769231,0.403846153846,0.384615384615,0.0384615384615,0.0,0.0192307692308,0.0576923076923,0.0,0.134615384615,0.0,0.28,0.42,0.4,0.04,0.0,0.02,0.06,0.0,0.14,0.0,0.3,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.566666666667,0.333333333333,0.0666666666667,0.0,0.0333333333333,0.1,0.0,0.133333333333,0.0,0.2,0.566666666667,0.333333333333,0.0666666666667,0.0,0.0333333333333,0.1,0.0,0.133333333333,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AI_023.txt, 123, 1.55555555556,0.555555555556,0,0,1.88888888889,1.88888888889,0,0,1.38888888889,0.555555555556,0,0,1.66666666667,1.66666666667,0,0,1.18526127527,0.451753951453,0.0,0.0,0.566557723733,1.40984194894,0.0,0.0,1.16909452437,0.451753951453,0.0,0.0,0.816496580928,1.37436854187,0.0,0.0,0.305555555556,0.555555555556,0.333333333333,0.0277777777778,0.0,0.0833333333333,0.0833333333333,0.0277777777778,0.0,0.0,0.305555555556,0.555555555556,0.305555555556,0.0277777777778,0.0,0.0833333333333,0.0833333333333,0.0,0.0,0.0,0.555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.555555555556,0.666666666667,0.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.555555555556,0.666666666667,0.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.833333333333,0.333333333333,0.0,0.0,0.166666666667,0.166666666667,0.0555555555556,0.0,0.0,0.166666666667,0.833333333333,0.333333333333,0.0,0.0,0.166666666667,0.166666666667,0.0555555555556,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AI_024.txt, 134, 1.31111111111,0.333333333333,0,0,1.64285714286,1.68421052632,0,0,1.37209302326,0.4,0,0,1.64285714286,1.68421052632,0,0,1.04788957546,0.496903995,0.0,0.0,1.04246567995,0.976170367947,0.0,0.0,1.02439006243,0.494871659305,0.0,0.0,1.04246567995,0.976170367947,0.0,0.0,0.177777777778,0.511111111111,0.266666666667,0.0666666666667,0.0222222222222,0.0444444444444,0.0666666666667,0.0444444444444,0.0444444444444,0.0,0.186046511628,0.53488372093,0.279069767442,0.0697674418605,0.0232558139535,0.046511627907,0.0697674418605,0.046511627907,0.046511627907,0.0,0.25,0.0,0.0,0.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.642857142857,0.571428571429,0.142857142857,0.0,0.142857142857,0.0,0.0,0.0,0.0,0.142857142857,0.642857142857,0.571428571429,0.142857142857,0.0,0.142857142857,0.0,0.0,0.0,0.0,0.157894736842,0.736842105263,0.210526315789,0.0,0.0526315789474,0.0,0.157894736842,0.105263157895,0.105263157895,0.0,0.157894736842,0.736842105263,0.210526315789,0.0,0.0526315789474,0.0,0.157894736842,0.105263157895,0.105263157895,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AI_025.txt, 131, 1.47727272727,0.666666666667,1.0,0,2.18181818182,1.6,0,0,1.51162790698,0.727272727273,1.0,0,2.18181818182,1.6,0,0,1.21894530821,0.6,0.0,0.0,1.52662323852,1.0677078252,0.0,0.0,1.20922490305,0.566557723733,0.0,0.0,1.52662323852,1.0677078252,0.0,0.0,0.204545454545,0.386363636364,0.227272727273,0.0454545454545,0.0681818181818,0.227272727273,0.0227272727273,0.0,0.136363636364,0.0,0.209302325581,0.395348837209,0.232558139535,0.046511627907,0.0697674418605,0.232558139535,0.0232558139535,0.0,0.139534883721,0.0,0.416666666667,0.166666666667,0.0,0.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.454545454545,0.181818181818,0.0,0.0909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.363636363636,0.545454545455,0.0909090909091,0.181818181818,0.272727272727,0.0909090909091,0.0,0.0,0.0,0.272727272727,0.363636363636,0.545454545455,0.0909090909091,0.181818181818,0.272727272727,0.0909090909091,0.0,0.0,0.0,0.05,0.55,0.2,0.0,0.05,0.35,0.0,0.0,0.3,0.0,0.05,0.55,0.2,0.0,0.05,0.35,0.0,0.0,0.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AI_026.txt, 133, 1.18604651163,0.777777777778,0.2,0,1.5,1.47619047619,0,0,1.19047619048,0.777777777778,0.25,0,1.5,1.42857142857,0,0,1.03075837118,0.330718913883,0.433012701892,0.0,0.866025403784,1.17995349461,0.0,0.0,1.04283268073,0.330718913883,0.471404520791,0.0,0.866025403784,1.21778208119,0.0,0.0,0.232558139535,0.395348837209,0.232558139535,0.0,0.0,0.0697674418605,0.0,0.046511627907,0.093023255814,0.0,0.238095238095,0.404761904762,0.238095238095,0.0,0.0,0.0714285714286,0.0,0.047619047619,0.0952380952381,0.0,0.666666666667,0.0,0.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.0,0.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.5,0.375,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.375,0.5,0.375,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.047619047619,0.619047619048,0.285714285714,0.0,0.0,0.0952380952381,0.0,0.0952380952381,0.0952380952381,0.0,0.047619047619,0.619047619048,0.285714285714,0.0,0.0,0.0952380952381,0.0,0.0952380952381,0.0952380952381,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AI_027.txt, 139, 1.36585365854,1.0,0.833333333333,0,2.1,1.27777777778,0,0,1.225,1.0,1.0,0,1.4,1.27777777778,0,0,1.31909059583,0.534522483825,0.894427191,0.0,1.3,1.4834477692,0.0,0.0,1.25510135903,0.534522483825,0.829156197589,0.0,1.28062484749,1.4834477692,0.0,0.0,0.243902439024,0.463414634146,0.292682926829,0.0,0.0243902439024,0.0487804878049,0.0,0.0243902439024,0.219512195122,0.0,0.25,0.45,0.275,0.0,0.0,0.05,0.0,0.0,0.175,0.0,0.571428571429,0.285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.0,0.571428571429,0.285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.0,0.2,0.7,0.6,0.0,0.1,0.0,0.0,0.1,0.2,0.0,0.2,0.7,0.6,0.0,0.1,0.0,0.0,0.1,0.2,0.0,0.166666666667,0.5,0.222222222222,0.0,0.0,0.111111111111,0.0,0.0,0.277777777778,0.0,0.166666666667,0.5,0.222222222222,0.0,0.0,0.111111111111,0.0,0.0,0.277777777778,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AI_028.txt, 138, 1.41860465116,0.75,2.0,0,2.22222222222,1.42857142857,0,0,1.33333333333,0.545454545455,2.0,0,2.11111111111,1.38095238095,0,0,1.21894530821,0.935966376453,0.0,0.0,1.47405546238,1.04978131834,0.0,0.0,1.24461959241,0.663324958071,0.0,0.0,1.59474445493,1.09004982307,0.0,0.0,0.139534883721,0.372093023256,0.255813953488,0.046511627907,0.0232558139535,0.209302325581,0.0,0.0697674418605,0.162790697674,0.0232558139535,0.142857142857,0.380952380952,0.261904761905,0.047619047619,0.0238095238095,0.214285714286,0.0,0.047619047619,0.142857142857,0.0238095238095,0.333333333333,0.0,0.0833333333333,0.0,0.0,0.0833333333333,0.0,0.0833333333333,0.0833333333333,0.0,0.363636363636,0.0,0.0909090909091,0.0,0.0,0.0909090909091,0.0,0.0909090909091,0.0909090909091,0.0,0.0,0.444444444444,0.777777777778,0.222222222222,0.0,0.111111111111,0.0,0.222222222222,0.111111111111,0.111111111111,0.0,0.444444444444,0.777777777778,0.222222222222,0.0,0.111111111111,0.0,0.222222222222,0.111111111111,0.111111111111,0.0952380952381,0.52380952381,0.142857142857,0.0,0.047619047619,0.285714285714,0.0,0.0,0.238095238095,0.0,0.0952380952381,0.52380952381,0.142857142857,0.0,0.047619047619,0.285714285714,0.0,0.0,0.238095238095,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
