filename,nwords,av_nominal_deps,av_nsubj_deps,av_nsubj_pass_deps,av_agents_deps,av_dobj_deps,av_pobj_deps,av_iobj_deps,av_ncomp_deps,av_nominal_deps_NN,av_nsubj_deps_NN,av_nsubj_pass_deps_NN,av_agents_deps_NN,av_dobj_deps_NN,av_pobj_deps_NN,av_iobj_deps_NN,av_ncomp_deps_NN,nominal_deps_stdev,nsubj_stdev,nsubj_pass_stdev,agents_stdev,dobj_stdev,pobj_stdev,iobj_stdev,ncomp_stdev,nominal_deps_NN_stdev,nsubj_NN_stdev,nsubj_pass_NN_stdev,agents_NN_stdev,dobj_NN_stdev,pobj_NN_stdev,iobj_NN_stdev,ncomp_NN_stdev,det_all_nominal_deps_struct,amod_all_nominal_deps_struct,prep_all_nominal_deps_struct,poss_all_nominal_deps_struct,vmod_all_nominal_deps_struct,nn_all_nominal_deps_struct,rcmod_all_nominal_deps_struct,advmod_all_nominal_deps_struct,conj_and_all_nominal_deps_struct,conj_or_all_nominal_deps_struct,det_all_nominal_deps_NN_struct,amod_all_nominal_deps_NN_struct,prep_all_nominal_deps_NN_struct,poss_all_nominal_deps_NN_struct,vmod_all_nominal_deps_NN_struct,nn_all_nominal_deps_NN_struct,rcmod_all_nominal_deps_NN_struct,advmod_all_nominal_deps_NN_struct,conj_and_all_nominal_deps_NN_struct,conj_or_all_nominal_deps_NN_struct,det_nsubj_deps_struct,amod_nsubj_deps_struct,prep_nsubj_deps_struct,poss_nsubj_deps_struct,vmod_nsubj_deps_struct,nn_nsubj_deps_struct,rcmod_nsubj_deps_struct,advmod_nsubj_deps_struct,conj_and_nsubj_deps_struct,conj_or_nsubj_deps_struct,det_nsubj_deps_NN_struct,amod_nsubj_deps_NN_struct,prep_nsubj_deps_NN_struct,poss_nsubj_deps_NN_struct,vmod_nsubj_deps_NN_struct,nn_nsubj_deps_NN_struct,rcmod_nsubj_deps_NN_struct,advmod_nsubj_deps_NN_struct,conj_and_nsubj_deps_NN_struct,conj_or_nsubj_deps_NN_struct,det_dobj_deps_struct,amod_dobj_deps_struct,prep_dobj_deps_struct,poss_dobj_deps_struct,vmod_dobj_deps_struct,nn_dobj_deps_struct,rcmod_dobj_deps_struct,advmod_dobj_deps_struct,conj_and_dobj_deps_struct,conj_or_dobj_deps_struct,det_dobj_deps_NN_struct,amod_dobj_deps_NN_struct,prep_dobj_deps_NN_struct,poss_dobj_deps_NN_struct,vmod_dobj_deps_NN_struct,nn_dobj_deps_NN_struct,rcmod_dobj_deps_NN_struct,advmod_dobj_deps_NN_struct,conj_and_dobj_deps_NN_struct,conj_or_dobj_deps_NN_struct,det_pobj_deps_struct,amod_pobj_deps_struct,prep_pobj_deps_struct,poss_pobj_deps_struct,vmod_pobj_deps_struct,nn_pobj_deps_struct,rcmod_pobj_deps_struct,advmod_pobj_deps_struct,conj_and_pobj_deps_struct,conj_or_pobj_deps_struct,det_pobj_deps_NN_struct,amod_pobj_deps_NN_struct,prep_pobj_deps_NN_struct,poss_pobj_deps_NN_struct,vmod_pobj_deps_NN_struct,nn_pobj_deps_NN_struct,rcmod_pobj_deps_NN_struct,advmod_pobj_deps_NN_struct,conj_and_pobj_deps_NN_struct,conj_or_pobj_deps_NN_struct,det_iobj_deps_struct,amod_iobj_deps_struct,prep_iobj_deps_struct,poss_iobj_deps_struct,vmod_iobj_deps_struct,nn_iobj_deps_struct,rcmod_iobj_deps_struct,advmod_iobj_deps_struct,conj_and_iobj_deps_struct,conj_or_iobj_deps_struct,det_iobj_deps_NN_struct,amod_iobj_deps_NN_struct,prep_iobj_deps_NN_struct,poss_iobj_deps_NN_struct,vmod_iobj_deps_NN_struct,nn_iobj_deps_NN_struct,rcmod_iobj_deps_NN_struct,advmod_iobj_deps_NN_struct,conj_and_iobj_deps_NN_struct,conj_or_iobj_deps_NN_struct
abs_011.txt, 195, 1.84905660377,1.57142857143,3.0,3.0,1.88888888889,1.66666666667,0,4.0,1.82692307692,1.83333333333,3.0,3.0,1.72222222222,1.66666666667,0,4.0,1.65285603495,1.67819144635,1.0,0.0,1.40984194894,1.79505493571,0.0,0.0,1.66087504562,1.67497927019,1.0,0.0,1.4455124257,1.79505493571,0.0,0.0,0.452830188679,0.433962264151,0.22641509434,0.0566037735849,0.0188679245283,0.471698113208,0.0188679245283,0.0188679245283,0.0943396226415,0.0,0.461538461538,0.442307692308,0.230769230769,0.0576923076923,0.0192307692308,0.480769230769,0.0192307692308,0.0,0.0769230769231,0.0,0.285714285714,0.285714285714,0.142857142857,0.0,0.142857142857,0.714285714286,0.0,0.0,0.0,0.0,0.333333333333,0.333333333333,0.166666666667,0.0,0.166666666667,0.833333333333,0.0,0.0,0.0,0.0,0.5,0.222222222222,0.277777777778,0.0555555555556,0.0,0.555555555556,0.0,0.0555555555556,0.166666666667,0.0,0.5,0.222222222222,0.277777777778,0.0555555555556,0.0,0.555555555556,0.0,0.0555555555556,0.166666666667,0.0,0.375,0.458333333333,0.25,0.0833333333333,0.0,0.333333333333,0.0,0.0,0.0833333333333,0.0,0.375,0.458333333333,0.25,0.0833333333333,0.0,0.333333333333,0.0,0.0,0.0833333333333,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_012.txt, 195, 1.85416666667,1.0,2.0,0,2.38461538462,1.91304347826,0,0,1.97727272727,1.66666666667,1.0,0,2.38461538462,1.91304347826,0,0,1.20510100448,1.08972473589,0.0,0.0,1.38888231425,1.05965718321,0.0,0.0,1.17113286623,0.632455532034,1.0,0.0,1.38888231425,1.05965718321,0.0,0.0,0.4375,0.395833333333,0.25,0.0416666666667,0.0208333333333,0.541666666667,0.0,0.0,0.0208333333333,0.0,0.477272727273,0.431818181818,0.272727272727,0.0454545454545,0.0227272727273,0.590909090909,0.0,0.0,0.0227272727273,0.0,0.2,0.3,0.2,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.333333333333,0.5,0.333333333333,0.166666666667,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.692307692308,0.538461538462,0.538461538462,0.0,0.0769230769231,0.538461538462,0.0,0.0,0.0,0.0,0.692307692308,0.538461538462,0.538461538462,0.0,0.0769230769231,0.538461538462,0.0,0.0,0.0,0.0,0.391304347826,0.391304347826,0.130434782609,0.0434782608696,0.0,0.695652173913,0.0,0.0,0.0434782608696,0.0,0.391304347826,0.391304347826,0.130434782609,0.0434782608696,0.0,0.695652173913,0.0,0.0,0.0434782608696,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_013.txt, 307, 1.72368421053,1.6,1.3,2.5,2.09090909091,1.71428571429,0,2.0,1.69333333333,1.6,1.44444444444,2.5,2.09090909091,1.61904761905,0,2.0,1.42892226726,1.28062484749,0.85695682505,0.5,1.9284730396,1.4190156596,0.0,0.0,1.46210017141,1.28062484749,0.638876565,0.5,1.9284730396,1.47925948257,0.0,0.0,0.394736842105,0.328947368421,0.302631578947,0.0263157894737,0.0394736842105,0.236842105263,0.0263157894737,0.0526315789474,0.0657894736842,0.0131578947368,0.373333333333,0.333333333333,0.293333333333,0.0266666666667,0.04,0.24,0.0266666666667,0.04,0.0666666666667,0.0133333333333,0.8,0.1,0.1,0.0,0.0,0.2,0.2,0.0,0.1,0.0,0.8,0.1,0.1,0.0,0.0,0.2,0.2,0.0,0.1,0.0,0.363636363636,0.363636363636,0.636363636364,0.0909090909091,0.0,0.454545454545,0.0,0.0,0.0,0.0,0.363636363636,0.363636363636,0.636363636364,0.0909090909091,0.0,0.454545454545,0.0,0.0,0.0,0.0,0.333333333333,0.380952380952,0.261904761905,0.0238095238095,0.047619047619,0.166666666667,0.0,0.0714285714286,0.0952380952381,0.0238095238095,0.333333333333,0.380952380952,0.261904761905,0.0238095238095,0.047619047619,0.166666666667,0.0,0.0714285714286,0.0952380952381,0.0238095238095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_014.txt, 144, 1.25,0.4,0,0,1.92307692308,1.28571428571,0,3.0,1.41025641026,0.545454545455,0,0,2.08333333333,1.28571428571,0,3.0,1.36952854552,0.622699849077,0.0,0.0,1.59139698966,1.22057196362,0.0,0.0,1.37069648875,0.663324958071,0.0,0.0,1.55232800085,1.22057196362,0.0,0.0,0.318181818182,0.363636363636,0.159090909091,0.0454545454545,0.0,0.136363636364,0.0681818181818,0.0,0.0454545454545,0.0,0.358974358974,0.410256410256,0.179487179487,0.0512820512821,0.0,0.153846153846,0.0769230769231,0.0,0.0512820512821,0.0,0.266666666667,0.0666666666667,0.0666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.363636363636,0.0909090909091,0.0909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.384615384615,0.384615384615,0.307692307692,0.0769230769231,0.0,0.153846153846,0.230769230769,0.0,0.153846153846,0.0,0.416666666667,0.416666666667,0.333333333333,0.0833333333333,0.0,0.166666666667,0.25,0.0,0.166666666667,0.0,0.214285714286,0.571428571429,0.0,0.0714285714286,0.0,0.285714285714,0.0,0.0,0.0,0.0,0.214285714286,0.571428571429,0.0,0.0714285714286,0.0,0.285714285714,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_015.txt, 128, 2.14285714286,1.0,1.6,0,2.66666666667,2.26315789474,0,0,2.14285714286,1.0,1.6,0,2.66666666667,2.26315789474,0,0,1.27375389287,0.0,1.01980390272,0.0,1.24721912892,1.29135201541,0.0,0.0,1.27375389287,0.0,1.01980390272,0.0,1.24721912892,1.29135201541,0.0,0.0,0.535714285714,0.321428571429,0.392857142857,0.0,0.0357142857143,0.607142857143,0.0,0.0,0.0714285714286,0.0,0.535714285714,0.321428571429,0.392857142857,0.0,0.0357142857143,0.607142857143,0.0,0.0,0.0714285714286,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.421052631579,0.421052631579,0.368421052632,0.0,0.0526315789474,0.631578947368,0.0,0.0,0.105263157895,0.0,0.421052631579,0.421052631579,0.368421052632,0.0,0.0526315789474,0.631578947368,0.0,0.0,0.105263157895,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_016.txt, 247, 1.77272727273,2.0,0,0,2.22222222222,1.47222222222,0,0,1.73846153846,2.0,0,0,2.11764705882,1.47222222222,0,0,1.17802421318,0.912870929175,0.0,0.0,1.43587199815,1.01341313039,0.0,0.0,1.19327504183,0.912870929175,0.0,0.0,1.52941176471,1.01341313039,0.0,0.0,0.393939393939,0.30303030303,0.30303030303,0.0,0.0909090909091,0.318181818182,0.0,0.0,0.151515151515,0.0,0.4,0.307692307692,0.292307692308,0.0,0.0923076923077,0.323076923077,0.0,0.0,0.153846153846,0.0,0.5,0.5,0.166666666667,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.5,0.5,0.166666666667,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.555555555556,0.277777777778,0.555555555556,0.0,0.0,0.333333333333,0.0,0.0,0.166666666667,0.0,0.588235294118,0.294117647059,0.588235294118,0.0,0.0,0.352941176471,0.0,0.0,0.176470588235,0.0,0.277777777778,0.25,0.222222222222,0.0,0.166666666667,0.333333333333,0.0,0.0,0.111111111111,0.0,0.277777777778,0.25,0.222222222222,0.0,0.166666666667,0.333333333333,0.0,0.0,0.111111111111,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_017.txt, 351, 1.42307692308,0.47619047619,0.666666666667,2.0,1.92,1.59259259259,0,0,1.46875,0.714285714286,0.666666666667,2.0,2.0,1.46296296296,0,0,1.35492891775,1.0447070127,0.942809041582,0.0,1.44,1.26956566674,0.0,0.0,1.38307938574,1.18671143235,0.942809041582,0.0,1.41421356237,1.34319909673,0.0,0.0,0.221153846154,0.365384615385,0.278846153846,0.0192307692308,0.0384615384615,0.201923076923,0.0288461538462,0.00961538461538,0.0769230769231,0.0,0.239583333333,0.395833333333,0.28125,0.0208333333333,0.0416666666667,0.21875,0.03125,0.0104166666667,0.0625,0.0,0.0952380952381,0.047619047619,0.190476190476,0.047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.0714285714286,0.285714285714,0.0714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.24,0.4,0.0,0.04,0.4,0.0,0.0,0.16,0.0,0.541666666667,0.25,0.416666666667,0.0,0.0416666666667,0.416666666667,0.0,0.0,0.166666666667,0.0,0.148148148148,0.518518518519,0.277777777778,0.0185185185185,0.0555555555556,0.203703703704,0.037037037037,0.0185185185185,0.0740740740741,0.0,0.148148148148,0.518518518519,0.277777777778,0.0185185185185,0.0555555555556,0.203703703704,0.037037037037,0.0185185185185,0.0740740740741,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_018.txt, 196, 1.49090909091,0.882352941176,0.0,0,2.05882352941,1.6,0,0,1.64,1.25,0.0,0,2.05882352941,1.6,0,0,1.3435820109,1.14393782611,0.0,0.0,1.21125060482,1.39283882772,0.0,0.0,1.31533739137,1.14991914915,0.0,0.0,1.21125060482,1.39283882772,0.0,0.0,0.345454545455,0.363636363636,0.109090909091,0.0363636363636,0.0363636363636,0.309090909091,0.0363636363636,0.0,0.0363636363636,0.0,0.38,0.4,0.12,0.04,0.04,0.34,0.04,0.0,0.04,0.0,0.235294117647,0.352941176471,0.0588235294118,0.0,0.0,0.176470588235,0.0,0.0,0.0,0.0,0.333333333333,0.5,0.0833333333333,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.529411764706,0.352941176471,0.117647058824,0.117647058824,0.0588235294118,0.588235294118,0.0588235294118,0.0,0.0588235294118,0.0,0.529411764706,0.352941176471,0.117647058824,0.117647058824,0.0588235294118,0.588235294118,0.0588235294118,0.0,0.0588235294118,0.0,0.3,0.4,0.15,0.0,0.05,0.2,0.05,0.0,0.05,0.0,0.3,0.4,0.15,0.0,0.05,0.2,0.05,0.0,0.05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_019.txt, 224, 2.09615384615,1.16666666667,2.0,0,3.125,2.33333333333,0,3.33333333333,2.16326530612,1.4,2.0,0,3.125,2.19047619048,0,3.33333333333,1.75695995516,1.34370962472,0.0,0.0,1.83285978733,1.72746258545,0.0,1.6996731712,1.75367763746,1.35646599663,0.0,0.0,1.83285978733,1.78936135505,0.0,1.6996731712,0.423076923077,0.634615384615,0.230769230769,0.0,0.0192307692308,0.442307692308,0.0192307692308,0.0,0.0576923076923,0.0,0.448979591837,0.673469387755,0.244897959184,0.0,0.0204081632653,0.469387755102,0.0204081632653,0.0,0.0612244897959,0.0,0.222222222222,0.388888888889,0.166666666667,0.0,0.0,0.333333333333,0.0,0.0,0.0555555555556,0.0,0.266666666667,0.466666666667,0.2,0.0,0.0,0.4,0.0,0.0,0.0666666666667,0.0,0.625,0.875,0.625,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.625,0.875,0.625,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.428571428571,0.619047619048,0.142857142857,0.0,0.047619047619,0.571428571429,0.047619047619,0.0,0.0952380952381,0.0,0.428571428571,0.619047619048,0.142857142857,0.0,0.047619047619,0.571428571429,0.047619047619,0.0,0.0952380952381,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_020.txt, 237, 1.55223880597,0.733333333333,1.6,0,1.95,1.6,0,3.0,1.65079365079,1.0,1.6,0,1.95,1.6,0,3.0,1.19242400177,0.769230769231,1.35646599663,0.0,1.16081867662,1.16619037897,0.0,0.0,1.17465428749,0.738548945876,1.35646599663,0.0,1.16081867662,1.16619037897,0.0,0.0,0.34328358209,0.388059701493,0.194029850746,0.089552238806,0.0149253731343,0.238805970149,0.0149253731343,0.0298507462687,0.089552238806,0.0,0.365079365079,0.412698412698,0.206349206349,0.0952380952381,0.015873015873,0.253968253968,0.015873015873,0.031746031746,0.0952380952381,0.0,0.333333333333,0.133333333333,0.0,0.2,0.0,0.0666666666667,0.0,0.0,0.0,0.0,0.454545454545,0.181818181818,0.0,0.272727272727,0.0,0.0909090909091,0.0,0.0,0.0,0.0,0.55,0.65,0.35,0.1,0.0,0.15,0.0,0.0,0.1,0.0,0.55,0.65,0.35,0.1,0.0,0.15,0.0,0.0,0.1,0.0,0.16,0.28,0.2,0.04,0.04,0.32,0.0,0.08,0.12,0.0,0.16,0.28,0.2,0.04,0.04,0.32,0.0,0.08,0.12,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_021.txt, 201, 1.5,0.6,0.5,0,2.30769230769,1.69230769231,0,0,1.69387755102,1.0,0.5,0,2.41666666667,1.69230769231,0,0,1.24833773773,0.811272620829,0.5,0.0,1.48762150814,0.99108451744,0.0,0.0,1.21561409076,0.816496580928,0.5,0.0,1.4976833963,0.99108451744,0.0,0.0,0.535714285714,0.285714285714,0.267857142857,0.0535714285714,0.0178571428571,0.196428571429,0.0357142857143,0.0,0.0,0.0,0.612244897959,0.326530612245,0.30612244898,0.0612244897959,0.0,0.224489795918,0.0408163265306,0.0,0.0,0.0,0.266666666667,0.133333333333,0.0,0.133333333333,0.0,0.0666666666667,0.0,0.0,0.0,0.0,0.444444444444,0.222222222222,0.0,0.222222222222,0.0,0.111111111111,0.0,0.0,0.0,0.0,0.692307692308,0.538461538462,0.307692307692,0.0,0.0769230769231,0.461538461538,0.0769230769231,0.0,0.0,0.0,0.75,0.583333333333,0.333333333333,0.0,0.0833333333333,0.5,0.0833333333333,0.0,0.0,0.0,0.615384615385,0.269230769231,0.423076923077,0.0384615384615,0.0,0.153846153846,0.0384615384615,0.0,0.0,0.0,0.615384615385,0.269230769231,0.423076923077,0.0384615384615,0.0,0.153846153846,0.0384615384615,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_022.txt, 220, 1.53968253968,0.833333333333,1.0,0,2.3,1.40909090909,0,3.0,1.64912280702,1.25,1.0,0,2.3,1.27272727273,0,3.0,1.27242877147,1.50554530542,0.0,0.0,1.34536240471,0.576753524566,0.0,0.0,1.264694154,1.62788205961,0.0,0.0,1.34536240471,0.686348585025,0.0,0.0,0.301587301587,0.396825396825,0.15873015873,0.031746031746,0.0952380952381,0.349206349206,0.015873015873,0.0,0.031746031746,0.0,0.333333333333,0.438596491228,0.175438596491,0.0350877192982,0.105263157895,0.385964912281,0.0175438596491,0.0,0.0350877192982,0.0,0.111111111111,0.277777777778,0.0,0.0555555555556,0.0555555555556,0.166666666667,0.0,0.0,0.0,0.0,0.166666666667,0.416666666667,0.0,0.0833333333333,0.0833333333333,0.25,0.0,0.0,0.0,0.0,0.45,0.6,0.4,0.05,0.25,0.3,0.0,0.0,0.05,0.0,0.45,0.6,0.4,0.05,0.25,0.3,0.0,0.0,0.05,0.0,0.318181818182,0.318181818182,0.0454545454545,0.0,0.0,0.5,0.0454545454545,0.0,0.0454545454545,0.0,0.318181818182,0.318181818182,0.0454545454545,0.0,0.0,0.5,0.0454545454545,0.0,0.0454545454545,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_023.txt, 406, 1.75,1.4,1.0,1.0,2.09090909091,1.66666666667,0,3.75,1.50684931507,1.66666666667,0.0,0.0,1.90909090909,1.28571428571,0,3.75,1.31914046976,1.2,0.0,0.0,0.995859195464,1.28483214888,0.0,1.47901994577,1.44415010482,1.17851130198,0.0,0.0,1.23983469973,1.35023303607,0.0,1.47901994577,0.434210526316,0.368421052632,0.302631578947,0.0131578947368,0.0,0.25,0.0,0.0131578947368,0.0526315789474,0.0,0.452054794521,0.356164383562,0.301369863014,0.013698630137,0.0,0.246575342466,0.0,0.013698630137,0.041095890411,0.0,0.466666666667,0.333333333333,0.333333333333,0.0666666666667,0.0,0.133333333333,0.0,0.0,0.0,0.0,0.583333333333,0.416666666667,0.416666666667,0.0833333333333,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.727272727273,0.272727272727,0.545454545455,0.0,0.0,0.272727272727,0.0,0.0,0.0,0.0,0.727272727273,0.272727272727,0.545454545455,0.0,0.0,0.272727272727,0.0,0.0,0.0,0.0,0.357142857143,0.357142857143,0.238095238095,0.0,0.0,0.309523809524,0.0,0.0,0.0714285714286,0.0,0.357142857143,0.357142857143,0.238095238095,0.0,0.0,0.309523809524,0.0,0.0,0.0714285714286,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_024.txt, 182, 1.6,0.9,1.0,0,1.69230769231,1.84615384615,0,0,1.55319148936,1.28571428571,1.0,0,1.69230769231,1.57692307692,0,0,1.1313708499,0.943398113206,0.0,0.0,1.13575562002,1.0986812967,0.0,0.0,1.16342324379,0.880630571853,0.0,0.0,1.13575562002,1.24570267236,0.0,0.0,0.22,0.52,0.12,0.02,0.0,0.22,0.06,0.0,0.08,0.04,0.212765957447,0.553191489362,0.127659574468,0.0212765957447,0.0,0.234042553191,0.063829787234,0.0,0.063829787234,0.0212765957447,0.2,0.3,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.285714285714,0.428571428571,0.142857142857,0.142857142857,0.0,0.142857142857,0.0,0.0,0.0,0.0,0.230769230769,0.538461538462,0.153846153846,0.0,0.0,0.307692307692,0.0,0.0,0.153846153846,0.0,0.230769230769,0.538461538462,0.153846153846,0.0,0.0,0.307692307692,0.0,0.0,0.153846153846,0.0,0.230769230769,0.576923076923,0.115384615385,0.0,0.0,0.230769230769,0.115384615385,0.0,0.0769230769231,0.0769230769231,0.230769230769,0.576923076923,0.115384615385,0.0,0.0,0.230769230769,0.115384615385,0.0,0.0769230769231,0.0769230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_025.txt, 124, 1.875,1.5,1.5,3.0,2.11111111111,1.81818181818,0,3.0,1.6,1.0,1.5,3.0,1.44444444444,1.81818181818,0,3.0,1.18961863965,1.38505138783,0.5,0.0,1.36986977844,0.935966376453,0.0,0.0,1.09153046837,1.16619037897,0.5,0.0,1.16534316463,0.935966376453,0.0,0.0,0.3125,0.15625,0.15625,0.0625,0.03125,0.6875,0.0,0.03125,0.0625,0.0,0.333333333333,0.166666666667,0.166666666667,0.0666666666667,0.0333333333333,0.6,0.0,0.0333333333333,0.0666666666667,0.0,0.0,0.125,0.0,0.0,0.0,0.75,0.0,0.0,0.125,0.0,0.0,0.166666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.166666666667,0.0,0.444444444444,0.0,0.333333333333,0.0,0.0,0.777777777778,0.0,0.0,0.0,0.0,0.444444444444,0.0,0.333333333333,0.0,0.0,0.777777777778,0.0,0.0,0.0,0.0,0.363636363636,0.181818181818,0.0909090909091,0.0909090909091,0.0,0.636363636364,0.0,0.0909090909091,0.0909090909091,0.0,0.363636363636,0.181818181818,0.0909090909091,0.0909090909091,0.0,0.636363636364,0.0,0.0909090909091,0.0909090909091,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_026.txt, 122, 1.71428571429,0.5,0,0,2.5,2.05882352941,0,0,2.0,1.66666666667,0,0,2.125,2.0,0,0,1.33608531425,1.11102430216,0.0,0.0,1.0,1.21125060482,0.0,0.0,1.28173988892,1.24721912892,0.0,0.0,1.26861144564,1.28337789584,0.0,0.0,0.4,0.428571428571,0.342857142857,0.0285714285714,0.0571428571429,0.285714285714,0.0,0.0285714285714,0.0571428571429,0.0,0.5,0.535714285714,0.392857142857,0.0357142857143,0.0714285714286,0.357142857143,0.0,0.0,0.0714285714286,0.0,0.1,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.333333333333,0.666666666667,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.0,0.0,0.5,0.125,0.625,0.125,0.25,0.375,0.0,0.125,0.125,0.0,0.5,0.125,0.625,0.125,0.25,0.375,0.0,0.125,0.125,0.0,0.529411764706,0.705882352941,0.411764705882,0.0,0.0,0.294117647059,0.0,0.0,0.0588235294118,0.0,0.529411764706,0.705882352941,0.411764705882,0.0,0.0,0.294117647059,0.0,0.0,0.0588235294118,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_027.txt, 191, 1.73469387755,0.222222222222,2.0,1.5,2.5,1.66666666667,0,4.0,1.8,0.333333333333,2.66666666667,1.5,2.3,1.57142857143,0,4.0,1.4676860895,0.628539361055,1.22474487139,0.5,1.11803398875,1.3569339856,0.0,0.816496580928,1.48473716342,0.7453559925,0.471404520791,0.5,1.34536240471,1.39970842445,0.0,0.816496580928,0.408163265306,0.34693877551,0.265306122449,0.0408163265306,0.0,0.224489795918,0.0612244897959,0.0,0.0408163265306,0.0,0.422222222222,0.377777777778,0.266666666667,0.0444444444444,0.0,0.244444444444,0.0666666666667,0.0,0.0444444444444,0.0,0.111111111111,0.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.7,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.4,0.5,0.7,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.428571428571,0.333333333333,0.190476190476,0.0952380952381,0.0,0.285714285714,0.047619047619,0.0,0.0,0.0,0.428571428571,0.333333333333,0.190476190476,0.0952380952381,0.0,0.285714285714,0.047619047619,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_028.txt, 209, 1.83636363636,0.636363636364,1.33333333333,2.0,1.66666666667,2.52,0,0,2.19565217391,1.75,2.0,2.0,1.78571428571,2.52,0,0,1.52272048845,0.979120874024,0.942809041582,0.0,1.29957257931,1.55228863295,0.0,0.0,1.40835342059,0.829156197589,0.0,0.0,1.2637004295,1.55228863295,0.0,0.0,0.418181818182,0.4,0.218181818182,0.0545454545455,0.0727272727273,0.418181818182,0.0181818181818,0.0181818181818,0.0545454545455,0.0,0.5,0.478260869565,0.260869565217,0.0652173913043,0.0869565217391,0.5,0.0217391304348,0.0217391304348,0.0652173913043,0.0,0.272727272727,0.0909090909091,0.0909090909091,0.0,0.0909090909091,0.0909090909091,0.0,0.0,0.0,0.0,0.75,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.4,0.6,0.133333333333,0.0666666666667,0.133333333333,0.266666666667,0.0,0.0,0.0666666666667,0.0,0.428571428571,0.642857142857,0.142857142857,0.0714285714286,0.142857142857,0.285714285714,0.0,0.0,0.0714285714286,0.0,0.48,0.4,0.36,0.08,0.04,0.64,0.04,0.04,0.08,0.0,0.48,0.4,0.36,0.08,0.04,0.64,0.04,0.04,0.08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
